date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260408,180640,한진칼,114700,197272,22859032050,7.0,1.61,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,000100,유한양행,94200,205545,19360226300,3.06,0.91,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,003090,대웅,22650,107348,2447090600,3.19,1.18,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,004990,롯데지주,28300,183575,5158369125,5.01,0.78,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,024110,기업은행,22000,1175800,25921379425,3.04,0.93,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,029780,삼성카드,53600,122342,6577470250,1.13,1.04,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,030000,제일기획,19380,364571,7090449300,0.99,0.88,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,035900,JYP Ent.,61200,202754,12328779350,4.44,1.19,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,069960,현대백화점,79000,102293,8036774300,5.76,1.04,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,081660,미스토홀딩스,41650,240624,10025816275,0.24,1.49,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,112040,위메이드,20550,141299,2891680175,5.93,1.15,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,141080,리가켐바이오,175700,568335,100032908700,3.17,1.23,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,293490,카카오게임즈,11980,244542,2921299900,4.08,0.5,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,302440,SK바이오사이언스,41750,136034,5651412125,3.6,1.2,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,329180,HD현대중공업,484500,366294,177816245500,3.09,1.15,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,000250,삼천당제약,485000,1445517,680927540250,-6.55,2.78,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,128940,한미약품,493500,180967,89133086750,-2.66,2.02,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,271560,오리온,130000,109520,14295262300,0.0,0.94,35,Neutral,최근 20일 저점권 | MACD 개선,0,0,Neutral,,0,20260408,2026-04-08T08:52:00
20260408,093370,후성,9710,4412155,42234611410,-1.62,2.53,30,Neutral,MACD 개선 | 거래량 증가,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | 거래량 이상,0,20260408,2026-04-08T08:52:00
20260408,000080,하이트진로,16850,133498,2254325145,0.48,0.87,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,002710,TCC스틸,14830,172497,2493508405,6.69,1.22,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,003670,포스코퓨처엠,217500,345070,74725174500,4.07,0.77,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,005420,코스모화학,15970,189812,3002156370,3.84,0.85,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,005490,POSCO홀딩스,362500,454015,162722922250,4.92,1.39,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,005930,삼성전자,210500,35865614,7562576172750,7.12,1.38,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,006400,삼성SDI,471500,821542,382075090250,3.29,1.21,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,008770,호텔신라,47600,358555,16998590775,3.14,1.49,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,008930,한미사이언스,38550,155203,5964519925,1.45,1.11,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,009150,삼성전기,514000,940052,476971232750,12.47,1.45,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,009520,포스코엠텍,18440,216577,3969107515,3.54,0.94,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,011070,LG이노텍,347000,268614,92829391500,6.61,1.07,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,011170,롯데케미칼,91600,248487,22586081100,4.09,0.95,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,017800,현대엘리베이터,88600,254143,22416990000,1.37,1.11,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,021240,코웨이,78200,250400,19636629750,0.51,1.02,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,025900,동화기업,10980,211000,2284593315,5.98,0.98,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,026960,동서,27550,111819,3122528800,1.66,1.42,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,032640,LG유플러스,16130,986249,15964826280,1.57,0.87,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,039030,이오테크닉스,442000,127096,55503658250,7.28,1.33,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
