date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260331,95400,98800,94900,95700,243930,23648333550,139480,이마트,2026-03-31T08:51:11,20260331
20260331,237000,245000,230500,234500,43030,10210735000,140860,파크시스템스,2026-03-31T08:51:11,20260331
20260331,199000,205500,188600,192000,379466,74031270750,141080,리가켐바이오,2026-03-31T08:51:11,20260331
20260331,245000,245500,239500,240500,39764,9619035250,145020,휴젤,2026-03-31T08:51:11,20260331
20260331,51000,53300,50500,51200,30181,1556576150,145720,덴티움,2026-03-31T08:51:11,20260331
20260331,53500,55200,52600,54100,527784,28547454650,161390,한국타이어앤테크놀로지,2026-03-31T08:51:11,20260331
20260331,75300,79100,73600,76000,322209,24853538600,161890,한국콜마,2026-03-31T08:51:11,20260331
20260331,58600,64200,57900,60900,255695,15721150000,166090,하나머티리얼즈,2026-03-31T08:51:11,20260331
20260331,29200,30450,28950,29700,634351,18728410325,175330,JB금융지주,2026-03-31T08:51:11,20260331
20260331,109900,111000,106000,107800,106413,11516214600,180640,한진칼,2026-03-31T08:51:11,20260331
20260331,100200,115000,100200,107300,209792,22938566100,183300,코미코,2026-03-31T08:51:11,20260331
20260331,89500,90700,88500,89100,58194,5218719900,185750,종근당,2026-03-31T08:51:11,20260331
20260331,49300,50700,48750,49700,61083,3053487900,192080,더블유게임즈,2026-03-31T08:51:11,20260331
20260331,188100,206000,187500,196500,152539,30399526850,192820,코스맥스,2026-03-31T08:51:11,20260331
20260331,49700,50700,48700,49050,148563,7385598825,195940,HK이노엔,2026-03-31T08:51:11,20260331
20260331,348500,361500,340500,341500,404673,140965075250,196170,알테오젠,2026-03-31T08:51:11,20260331
20260331,11400,11620,11230,11420,60450,690741830,200130,콜마비앤에이치,2026-03-31T08:51:11,20260331
20260331,48950,51900,48150,49050,277513,13661277675,204320,HL만도,2026-03-31T08:51:11,20260331
20260331,1515000,1588000,1480000,1504000,77214,118102779000,207940,삼성바이오로직스,2026-03-31T08:51:11,20260331
20260331,48900,51000,48150,50200,235894,11722306750,213420,덕산네오룩스,2026-03-31T08:51:11,20260331
20260331,52500,53850,50300,50500,272762,14108539450,214150,클래시스,2026-03-31T08:51:11,20260331
20260331,303500,308500,298000,299000,76905,23239564000,214450,파마리서치,2026-03-31T08:51:11,20260331
20260331,49350,49600,48350,48700,21720,1065616225,215000,골프존,2026-03-31T08:51:11,20260331
20260331,49050,49950,48600,49450,45572,2252641850,215200,메가스터디교육,2026-03-31T08:51:11,20260331
20260331,12100,12390,11600,11600,1478746,17745103045,222080,씨아이에스,2026-03-31T08:51:11,20260331
20260331,49500,50500,47050,47450,612650,29673606250,222800,심텍,2026-03-31T08:51:11,20260331
20260331,150100,154800,143500,144600,110952,16364016800,237690,에스티팜,2026-03-31T08:51:11,20260331
20260331,111400,113800,107800,108100,446431,49035728900,240810,원익IPS,2026-03-31T08:51:11,20260331
20260331,57600,58800,56100,56900,304379,17426816700,241560,두산밥캣,2026-03-31T08:51:11,20260331
20260331,205000,205500,192200,192200,603090,119655024400,247540,에코프로비엠,2026-03-31T08:51:11,20260331
20260331,49300,50900,49000,49200,225493,11248888375,251270,넷마블,2026-03-31T08:51:11,20260331
20260331,36700,37250,35600,36000,70327,2560247775,253450,스튜디오드래곤,2026-03-31T08:51:11,20260331
20260331,247000,259500,246000,255000,210828,54082104500,259960,크래프톤,2026-03-31T08:51:11,20260331
20260331,66500,70500,65900,69000,2946837,202825385950,263750,펄어비스,2026-03-31T08:51:11,20260331
20260331,236500,248000,233500,239000,164015,39349437250,267250,HD현대,2026-03-31T08:51:11,20260331
20260331,853000,870000,830000,832000,156485,131948235500,267260,HD현대일렉트릭,2026-03-31T08:51:11,20260331
